0.167241, 0.921301, 0.919098, 0.923584, 0.921302,
0.182808, 0.921378, 0.919182, 0.923661, 0.921382,
0.241967, 0.921378, 0.919182, 0.923576, 0.921340,
0.315606, 0.921250, 0.919098, 0.923282, 0.921156,
0.367381, 0.921046, 0.919041, 0.923323, 0.921146,
0.296346, 0.920893, 0.918932, 0.923221, 0.921042,
0.239395, 0.920841, 0.919028, 0.923317, 0.921137,
0.266736, 0.920688, 0.919009, 0.923390, 0.921162,
0.205728, 0.921097, 0.919002, 0.923324, 0.921127,
0.366394, 0.920995, 0.919220, 0.923308, 0.921228,
0.297253, 0.921250, 0.919617, 0.923207, 0.921380,
0.240525, 0.921301, 0.919374, 0.922971, 0.921140,
0.276177, 0.921046, 0.919323, 0.923115, 0.921187,
0.360703, 0.920611, 0.919194, 0.922819, 0.920976,
0.283614, 0.920790, 0.919034, 0.922716, 0.920843,
0.442831, 0.920893, 0.918964, 0.922627, 0.920764,
0.305752, 0.921097, 0.919079, 0.922804, 0.920911,
0.321784, 0.920969, 0.919124, 0.923200, 0.921124,
0.300835, 0.921123, 0.919002, 0.923267, 0.921095,
0.255504, 0.921123, 0.918759, 0.922844, 0.920764,
0.290595, 0.921123, 0.918772, 0.922805, 0.920753,
0.288883, 0.921174, 0.918887, 0.922953, 0.920884,
0.209260, 0.921071, 0.918874, 0.922923, 0.920864,
0.227043, 0.921148, 0.918817, 0.923021, 0.920882,
0.376402, 0.920790, 0.919060, 0.922857, 0.920924,
0.318681, 0.920688, 0.919118, 0.922887, 0.920969,
0.183656, 0.920841, 0.919162, 0.922851, 0.920974,
0.309691, 0.920688, 0.919028, 0.922748, 0.920854,
0.302500, 0.920841, 0.919124, 0.922815, 0.920937,
0.389724, 0.920841, 0.919111, 0.922831, 0.920936,
0.243949, 0.920841, 0.919252, 0.922891, 0.921037,
0.221453, 0.920739, 0.918701, 0.922913, 0.920767,
0.297433, 0.920739, 0.918407, 0.922673, 0.920499,
0.255720, 0.920663, 0.918221, 0.922628, 0.920384,
0.299824, 0.920739, 0.918573, 0.922578, 0.920539,
0.285652, 0.920790, 0.918676, 0.922600, 0.920604,
0.328788, 0.920816, 0.918861, 0.922680, 0.920736,
0.304298, 0.920739, 0.918829, 0.922587, 0.920675,
0.269474, 0.920432, 0.918797, 0.922425, 0.920579,
0.343711, 0.920100, 0.918400, 0.922130, 0.920231,
0.398246, 0.919410, 0.917997, 0.921445, 0.919687,
0.191497, 0.919410, 0.917677, 0.921033, 0.919325,
0.185602, 0.919027, 0.917357, 0.920580, 0.918939,
0.405376, 0.918822, 0.917222, 0.920208, 0.918690,
0.274281, 0.918694, 0.917376, 0.920268, 0.918797,
0.384934, 0.918848, 0.917600, 0.920558, 0.919052,
0.206539, 0.919052, 0.917901, 0.920839, 0.919343,
0.343042, 0.919078, 0.917882, 0.920944, 0.919385,
0.449006, 0.919231, 0.918151, 0.921186, 0.919640,
0.286988, 0.919410, 0.918266, 0.921419, 0.919814,
0.227682, 0.919589, 0.918400, 0.921553, 0.919948,
0.316150, 0.919845, 0.918298, 0.921767, 0.919999,
0.307176, 0.919921, 0.918362, 0.921768, 0.920032,
0.317159, 0.920024, 0.918311, 0.921889, 0.920064,
0.331763, 0.920484, 0.918522, 0.922007, 0.920232,
0.417449, 0.920484, 0.918452, 0.921971, 0.920180,
0.264422, 0.921071, 0.918945, 0.922522, 0.920700,
0.356267, 0.921199, 0.919457, 0.922924, 0.921159,
0.216031, 0.921046, 0.919239, 0.922635, 0.920906,
0.266964, 0.920586, 0.918926, 0.922565, 0.920711,
0.307867, 0.920458, 0.918573, 0.922185, 0.920347,
0.239766, 0.920305, 0.918509, 0.922064, 0.920255,
0.268171, 0.920279, 0.918260, 0.921714, 0.919956,
0.376608, 0.920126, 0.918234, 0.921710, 0.919942,
0.328308, 0.920458, 0.918163, 0.922082, 0.920086,
0.336616, 0.920407, 0.918170, 0.922337, 0.920214,
0.309064, 0.920739, 0.918657, 0.922822, 0.920701,
0.266894, 0.920893, 0.918887, 0.922896, 0.920857,
0.287978, 0.921404, 0.919175, 0.923153, 0.921130,
0.302521, 0.921838, 0.919796, 0.923416, 0.921576,
0.248492, 0.921532, 0.919323, 0.923442, 0.921346,
0.187335, 0.921123, 0.918849, 0.923097, 0.920934,
0.290101, 0.920535, 0.918637, 0.922595, 0.920581,
0.483100, 0.920330, 0.918381, 0.922412, 0.920361,
0.265671, 0.920381, 0.918413, 0.922463, 0.920402,
0.379308, 0.920484, 0.918701, 0.922566, 0.920599,
0.340685, 0.920663, 0.918861, 0.922766, 0.920779,
0.382069, 0.920714, 0.918663, 0.922817, 0.920703,
0.242321, 0.920893, 0.918727, 0.922722, 0.920689,
0.323734, 0.920765, 0.918817, 0.922926, 0.920835,
0.350554, 0.920969, 0.918861, 0.923143, 0.920965,
0.211499, 0.921480, 0.918484, 0.923251, 0.920826,
0.384595, 0.921199, 0.918445, 0.923417, 0.920887,
0.224267, 0.921506, 0.918817, 0.923456, 0.921095,
0.383231, 0.921301, 0.918746, 0.923363, 0.921016,
0.248051, 0.920918, 0.918119, 0.923148, 0.920589,
0.345961, 0.920432, 0.917638, 0.922627, 0.920088,
0.250597, 0.920484, 0.917241, 0.922595, 0.919869,
0.257005, 0.920663, 0.917389, 0.922475, 0.919885,
0.283664, 0.920663, 0.917376, 0.922682, 0.919980,
0.248345, 0.920509, 0.917510, 0.922669, 0.920042,
0.236043, 0.920560, 0.917843, 0.922603, 0.920179,
0.401326, 0.920509, 0.917914, 0.922527, 0.920179,
0.209778, 0.920509, 0.918112, 0.922747, 0.920388,
0.248248, 0.920407, 0.918189, 0.922709, 0.920408,
0.309307, 0.920407, 0.918215, 0.922523, 0.920329,
0.168402, 0.920330, 0.918426, 0.922366, 0.920360,
0.210952, 0.920228, 0.918445, 0.922289, 0.920333,
0.220292, 0.920305, 0.918106, 0.922335, 0.920181,
0.238195, 0.920381, 0.917786, 0.922121, 0.919913,
0.351937, 0.919870, 0.918106, 0.922251, 0.920141,
0.347331, 0.920126, 0.918157, 0.922026, 0.920056,
0.329143, 0.920535, 0.918676, 0.922028, 0.920324,
0.252082, 0.920688, 0.918804, 0.922252, 0.920497,
0.219282, 0.920944, 0.919777, 0.922448, 0.921091,
0.314575, 0.921123, 0.920085, 0.922436, 0.921241,
